call119_train.tm,call119_train.address_city,call119_train.address_gu,call119_train.sub_address,call119_train.stn,temp_axis,humid_axis,wind_axis,call119_train.call_count,total_pop,oldery_ratio,gender_ratio
2021-10-26,부산광역시,사하구,하단동,950,-2.1927429178670472,-2.794089797187005,0.7297792479492213,3,1.3826982014987776,-0.3142165590466566,0.03093521901485815
2021-10-26,부산광역시,서구,동대신동,159,-1.9260330787070012,-2.7187881334575112,0.4526411786560232,1,-0.10624308900839573,0.2052309102186227,-0.041065566751918664
2021-10-26,부산광역시,서구,부용동,159,-1.9260330787070012,-2.7187881334575112,0.4526411786560232,1,-1.7359472736191406,-0.07778510143725739,-0.014049613298396922
2021-10-26,부산광역시,서구,서대신동,159,-1.9260330787070012,-2.7187881334575112,0.4526411786560232,1,0.3533237178701446,-0.023880300580504076,-0.07266417661128041
2021-10-26,부산광역시,서구,충무동,159,-1.9260330787070012,-2.7187881334575112,0.4526411786560232,1,-1.7478873083199205,-0.05075973013192599,-0.014546484951251548
2021-10-26,부산광역시,수영구,광안동,937,-3.0128508064638577,-1.9164536098675173,-0.47572300777886806,4,3.3023414212085207,0.02875821514109305,-0.16843305803026287
2021-10-26,부산광역시,수영구,남천동,937,-3.0128508064638577,-1.9164536098675173,-0.47572300777886806,1,0.09271960582275537,0.0027436571400415457,-0.06733576333715169
2021-10-26,부산광역시,수영구,민락동,937,-3.0128508064638577,-1.9164536098675173,-0.47572300777886806,1,0.22949939381076678,-0.0652714257340228,-0.009891600672816695
2021-10-26,부산광역시,연제구,연산동,940,-2.985500704433982,-1.810978116533345,-1.8944520023652187,5,9.332042124994281,0.27482075175470877,0.08241415551427224
2021-10-26,부산광역시,영도구,동삼동,910,-2.636135592060458,-2.2544703592266946,-1.2809312392679717,3,1.7989334019438126,0.553825672547788,0.027791420315861255
2021-10-26,부산광역시,영도구,영선동,159,-1.9260330787070012,-2.7187881334575112,0.4526411786560232,1,-0.7670459551965851,0.1778574589310133,-0.00866445382467852
2021-10-26,부산광역시,영도구,청학동,159,-1.9260330787070012,-2.7187881334575112,0.4526411786560232,2,0.19495218182076626,0.25616002806598587,0.009857618149292105
2021-10-26,부산광역시,해운대구,반송동,937,-3.0128508064638577,-1.9164536098675173,-0.47572300777886806,3,1.7053720960234686,0.7627747240295303,-0.09464624251568804
2021-10-26,부산광역시,해운대구,반여동,937,-3.0128508064638577,-1.9164536098675173,-0.47572300777886806,1,3.5088385712741696,-0.11839594804164441,0.02403507940284334
2021-10-26,부산광역시,해운대구,송정동,937,-3.0128508064638577,-1.9164536098675173,-0.47572300777886806,1,-1.1002674023559615,0.028998646406145506,-0.03098324538207759
2021-10-26,부산광역시,해운대구,우동,937,-3.0128508064638577,-1.9164536098675173,-0.47572300777886806,5,3.9471570088469066,-0.42480785418107175,0.007041311372368029
2021-10-26,부산광역시,해운대구,재송동,937,-3.0128508064638577,-1.9164536098675173,-0.47572300777886806,1,2.356130729172027,-0.5564987863475958,0.0463013401632781
2021-10-26,부산광역시,해운대구,좌동,937,-3.0128508064638577,-1.9164536098675173,-0.47572300777886806,4,4.158131732134129,-0.7716337941868995,-0.28094639242417796
2021-10-26,부산광역시,해운대구,중동,937,-3.0128508064638577,-1.9164536098675173,-0.47572300777886806,1,1.0762808330776579,-0.35412088558325716,-0.031352396158389584
2021-10-27,부산광역시,강서구,대저2동,904,-2.8487501942846056,-0.6741768872489093,-0.4331557422366786,1,-1.3565178340109088,-0.020902738867504624,0.05416312044935386
2021-10-27,부산광역시,강서구,지사동,904,-2.8487501942846056,-0.6741768872489093,-0.4331557422366786,1,-1.319241696214458,-0.2436889033350687,0.02273143759822676
2021-10-27,부산광역시,금정구,구서동,940,-2.4634533147202986,-1.961201802072236,-1.2493520759891186,1,2.0175732840729927,-0.14696582188127807,-0.010920480760238759
2021-10-27,부산광역시,금정구,서동,940,-2.4634533147202986,-1.961201802072236,-1.2493520759891186,3,0.46408518614139455,0.3671232844554155,0.04753409743266138
2021-10-27,부산광역시,기장군,기장읍,923,-2.060388137710326,-2.022840386250586,-1.186193749431412,1,2.290499704380839,0.15642945928700683,-0.12309701375342978
2021-10-27,부산광역시,기장군,일광읍,923,-2.060388137710326,-2.022840386250586,-1.186193749431412,1,-0.2485349379140921,-0.3349154679719447,0.002637845166441519
2021-10-27,부산광역시,기장군,정관읍,923,-2.060388137710326,-2.022840386250586,-1.186193749431412,3,2.910794155471259,-1.4436276577640366,-0.09278578793274996
2021-10-27,부산광역시,남구,대연동,942,-2.105506537185868,-1.991313267020064,-0.3506706339313055,3,4.825701424541757,-0.42661677826832617,-0.007292145215771001
2021-10-27,부산광역시,남구,문현동,942,-2.105506537185868,-1.991313267020064,-0.3506706339313055,1,1.8797734775252242,0.22178290788744365,-0.07370050181733159
2021-10-27,부산광역시,동구,범일동,942,-2.105506537185868,-1.991313267020064,-0.3506706339313055,1,0.19797519078997422,0.25897934064805056,0.006227279179153153
2021-10-27,부산광역시,동구,초량동,159,-1.6856732021535286,-2.7204750622836045,0.7497381693308134,3,0.5037193268975522,0.12865704623254395,-0.05705707715063285
2021-10-27,부산광역시,동래구,명륜동,940,-2.4634533147202986,-1.961201802072236,-1.2493520759891186,1,-0.3545500815150547,-0.3626180869557786,-0.018755572426411397
2021-10-27,부산광역시,동래구,명장동,940,-2.4634533147202986,-1.961201802072236,-1.2493520759891186,1,0.45020780190824583,0.11458794493446858,0.05362367767508341
2021-10-27,부산광역시,동래구,사직동,940,-2.4634533147202986,-1.961201802072236,-1.2493520759891186,2,1.8954104596832249,-0.46400257453211197,-0.05717083215856582
2021-10-27,부산광역시,동래구,온천동,940,-2.4634533147202986,-1.961201802072236,-1.2493520759891186,4,3.6743435460714826,-0.024632134071160085,0.04723370072056009
2021-10-27,부산광역시,부산진구,개금동,938,-2.3410755114472352,-1.7874569137021912,-0.7553896356077664,1,2.345099013172867,-0.09500363345965664,-0.011226973671295467
2021-10-27,부산광역시,부산진구,당감동,938,-2.3410755114472352,-1.7874569137021912,-0.7553896356077664,3,1.6333010891042985,0.10859627620063456,-0.07032147585209902
2021-10-27,부산광역시,부산진구,범천동,942,-2.105506537185868,-1.991313267020064,-0.3506706339313055,2,0.6024052895444812,0.014567641052505197,-0.05555561137718836
2021-10-27,부산광역시,부산진구,부전동,938,-2.3410755114472352,-1.7874569137021912,-0.7553896356077664,3,-0.7228245487644499,-0.20377991451991143,0.015520958243195689
2021-10-27,부산광역시,부산진구,전포동,938,-2.3410755114472352,-1.7874569137021912,-0.7553896356077664,6,1.2089127246461342,-0.1688507671860844,-0.06867260125576029
2021-10-27,부산광역시,북구,구포동,941,-2.5882265691394144,-1.1705994245588942,-0.9960866301243679,1,2.6852253164173328,-0.10592469727419634,0.213882804832603
2021-10-27,부산광역시,북구,덕천동,941,-2.5882265691394144,-1.1705994245588942,-0.9960866301243679,1,1.0278717301548526,0.3161940405976754,-0.02962627385779569
2021-10-27,부산광역시,북구,만덕동,941,-2.5882265691394144,-1.1705994245588942,-0.9960866301243679,1,2.6440994505840925,-0.20401320478373206,0.15281231148028163
2021-10-27,부산광역시,북구,화명동,941,-2.5882265691394144,-1.1705994245588942,-0.9960866301243679,2,3.654999719731648,-1.2294441490297983,0.04352864990207431
2021-10-27,부산광역시,사상구,괘법동,904,-2.8487501942846056,-0.6741768872489093,-0.4331557422366786,2,-0.38310270242315625,-0.22196752269152076,0.10018659233703388
2021-10-27,부산광역시,사상구,모라동,904,-2.8487501942846056,-0.6741768872489093,-0.4331557422366786,1,1.3639483903600218,0.304638995203724,-0.0640932268871704
2021-10-27,부산광역시,사상구,주례동,938,-2.3410755114472352,-1.7874569137021912,-0.7553896356077664,1,1.832447003239048,-0.23379829250911033,0.1334066878486213
2021-10-27,부산광역시,사상구,학장동,904,-2.8487501942846056,-0.6741768872489093,-0.4331557422366786,3,0.17284463819186394,-0.11137256962315013,0.045626488522046996
2021-10-27,부산광역시,사하구,괴정동,950,-1.8084461777260417,-2.9741645810883246,0.16748049969545695,2,3.081304752061028,0.5085735617133882,0.005468635279229054
2021-10-27,부산광역시,사하구,다대동,950,-1.8084461777260417,-2.9741645810883246,0.16748049969545695,1,3.0351975549435424,-0.14482931196761756,0.055940181560994236
2021-10-27,부산광역시,사하구,당리동,950,-1.8084461777260417,-2.9741645810883246,0.16748049969545695,2,0.13355606306000117,-0.0148431105740087,0.07162885591680207
2021-10-27,부산광역시,사하구,신평동,950,-1.8084461777260417,-2.9741645810883246,0.16748049969545695,4,0.5043627157191435,-0.12019934365824782,0.0842485646477903
2021-10-27,부산광역시,사하구,하단동,950,-1.8084461777260417,-2.9741645810883246,0.16748049969545695,1,1.3826982014987776,-0.3142165590466566,0.03093521901485815
2021-10-27,부산광역시,서구,부민동,159,-1.6856732021535286,-2.7204750622836045,0.7497381693308134,1,-1.6099389470868228,-0.07595659751912512,-0.015072877136971367
2021-10-27,부산광역시,서구,서대신동,159,-1.6856732021535286,-2.7204750622836045,0.7497381693308134,1,0.3533237178701446,-0.023880300580504076,-0.07266417661128041
2021-10-27,부산광역시,수영구,광안동,937,-2.648717814914571,-1.8231062664670965,-0.9329283035666616,1,3.3023414212085207,0.02875821514109305,-0.16843305803026287
2021-10-27,부산광역시,수영구,망미동,940,-2.4634533147202986,-1.961201802072236,-1.2493520759891186,1,1.3741337224594883,0.3290194956503286,0.0372248736662626
2021-10-27,부산광역시,수영구,민락동,937,-2.648717814914571,-1.8231062664670965,-0.9329283035666616,3,0.22949939381076678,-0.0652714257340228,-0.009891600672816695
2021-10-27,부산광역시,수영구,수영동,937,-2.648717814914571,-1.8231062664670965,-0.9329283035666616,1,-0.5429349370156112,0.2176418928074937,-0.009701636917417962
2021-10-27,부산광역시,연제구,연산동,940,-2.4634533147202986,-1.961201802072236,-1.2493520759891186,4,9.332042124994281,0.27482075175470877,0.08241415551427224
2021-10-27,부산광역시,영도구,대교동,159,-1.6856732021535286,-2.7204750622836045,0.7497381693308134,2,-1.605093719161631,0.0034021287593297223,-0.01407220494390714
2021-10-27,부산광역시,영도구,동삼동,910,-2.087738239740201,-2.3812297526122808,-0.6419575036574648,2,1.7989334019438126,0.553825672547788,0.027791420315861255
2021-10-27,부산광역시,영도구,영선동,159,-1.6856732021535286,-2.7204750622836045,0.7497381693308134,1,-0.7670459551965851,0.1778574589310133,-0.00866445382467852
2021-10-27,부산광역시,중구,영주동,159,-1.6856732021535286,-2.7204750622836045,0.7497381693308134,2,-0.8663568375196273,0.11788619640118836,-0.010300695447555963
2021-10-27,부산광역시,중구,중앙동,159,-1.6856732021535286,-2.7204750622836045,0.7497381693308134,1,-1.7624177693300402,-0.0972902764834575,-0.003947646597747483
2021-10-27,부산광역시,해운대구,반송동,937,-2.648717814914571,-1.8231062664670965,-0.9329283035666616,2,1.7053720960234686,0.7627747240295303,-0.09464624251568804
2021-10-27,부산광역시,해운대구,반여동,937,-2.648717814914571,-1.8231062664670965,-0.9329283035666616,2,3.5088385712741696,-0.11839594804164441,0.02403507940284334
2021-10-27,부산광역시,해운대구,석대동,940,-2.4634533147202986,-1.961201802072236,-1.2493520759891186,1,-1.950389088273775,-0.07677367124911859,-0.012270044309502686
2021-10-27,부산광역시,해운대구,우동,937,-2.648717814914571,-1.8231062664670965,-0.9329283035666616,4,3.9471570088469066,-0.42480785418107175,0.007041311372368029
2021-10-27,부산광역시,해운대구,재송동,937,-2.648717814914571,-1.8231062664670965,-0.9329283035666616,2,2.356130729172027,-0.5564987863475958,0.0463013401632781
2021-10-27,부산광역시,해운대구,좌동,937,-2.648717814914571,-1.8231062664670965,-0.9329283035666616,3,4.158131732134129,-0.7716337941868995,-0.28094639242417796
2021-10-27,부산광역시,해운대구,중동,937,-2.648717814914571,-1.8231062664670965,-0.9329283035666616,1,1.0762808330776579,-0.35412088558325716,-0.031352396158389584
2021-10-28,부산광역시,강서구,대저2동,904,-3.5181300381551757,-0.8067914457148204,0.521925695979323,2,-1.3565178340109088,-0.020902738867504624,0.05416312044935386
2021-10-28,부산광역시,강서구,미음동,904,-3.5181300381551757,-0.8067914457148204,0.521925695979323,1,-1.9410144581940199,-0.08605091042780642,-0.010935230806581608
2021-10-28,부산광역시,강서구,성북동,921,-1.9721516176058445,-3.0155552775778567,-0.10416351846607293,2,-1.8681834512679565,-0.05915836410928697,-0.006129939115754112
2021-10-28,부산광역시,강서구,송정동,937,-3.125646805152712,-2.520616213186416,-0.12254209076285245,1,-1.7896780050723056,-0.12402691870611646,-0.002918882363191691
2021-10-28,부산광역시,금정구,구서동,940,-3.0853193079692742,-2.4004416279385032,-1.230341364058414,2,2.0175732840729927,-0.14696582188127807,-0.010920480760238759
2021-10-28,부산광역시,금정구,금성동,941,-3.2292561715568078,-0.7623714387313512,0.29474536226175724,2,-1.8695751919905272,-0.06559336204440852,-0.009894917042564066
2021-10-28,부산광역시,금정구,남산동,939,-4.270955499838122,-0.3447951548365954,-0.12866828152844537,1,0.4682878303097114,0.1327789806895368,0.01902733371922805
2021-10-28,부산광역시,금정구,서동,940,-3.0853193079692742,-2.4004416279385032,-1.230341364058414,3,0.46408518614139455,0.3671232844554155,0.04753409743266138
2021-10-28,부산광역시,금정구,장전동,940,-3.0853193079692742,-2.4004416279385032,-1.230341364058414,1,1.1841245072701352,-0.3623422999194834,-0.06436087671949026
2021-10-28,부산광역시,금정구,청룡동,939,-4.270955499838122,-0.3447951548365954,-0.12866828152844537,1,-1.1192982362000568,0.07815744849263949,0.03198505195989835
2021-10-28,부산광역시,기장군,기장읍,923,-2.4005666177990896,-2.8168571701569634,-0.014920079761181333,2,2.290499704380839,0.15642945928700683,-0.12309701375342978
2021-10-28,부산광역시,기장군,장안읍,923,-2.4005666177990896,-2.8168571701569634,-0.014920079761181333,1,-1.1789828332710672,0.04424244792892619,0.036648338358003366
2021-10-28,부산광역시,기장군,정관읍,923,-2.4005666177990896,-2.8168571701569634,-0.014920079761181333,1,2.910794155471259,-1.4436276577640366,-0.09278578793274996
2021-10-28,부산광역시,기장군,철마면,939,-4.270955499838122,-0.3447951548365954,-0.12866828152844537,1,-1.1640848848368355,0.11459102415924226,0.04661828682301839
2021-10-28,부산광역시,남구,감만동,942,-2.641926633775864,-2.5970786185922057,1.1177000264137154,1,-0.13976319550339814,0.22347916447991137,0.029628785531602087
2021-10-28,부산광역시,남구,대연동,942,-2.641926633775864,-2.5970786185922057,1.1177000264137154,2,4.825701424541757,-0.42661677826832617,-0.007292145215771001
2021-10-28,부산광역시,남구,용당동,942,-2.641926633775864,-2.5970786185922057,1.1177000264137154,1,-1.3070656245371268,-0.057624509568168496,0.01164099420353115
2021-10-28,부산광역시,남구,용호동,942,-2.641926633775864,-2.5970786185922057,1.1177000264137154,1,4.529478300361477,0.15450593805737706,0.010714501081938353
2021-10-28,부산광역시,동구,범일동,942,-2.641926633775864,-2.5970786185922057,1.1177000264137154,2,0.19797519078997422,0.25897934064805056,0.006227279179153153
2021-10-28,부산광역시,동구,좌천동,942,-2.641926633775864,-2.5970786185922057,1.1177000264137154,1,-0.9321035924074407,0.12911504942611024,-0.03211874108566725
2021-10-28,부산광역시,동구,초량동,159,-2.017270017081386,-3.1289579607175466,1.4199749984032113,3,0.5037193268975522,0.12865704623254395,-0.05705707715063285
2021-10-28,부산광역시,동래구,명장동,940,-3.0853193079692742,-2.4004416279385032,-1.230341364058414,4,0.45020780190824583,0.11458794493446858,0.05362367767508341
